client-39  | 2024-05-27 14:56:20,486 shapeless-bumblebee INFO: Received START command at [59,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-39  | 2024-05-27 14:56:20,487 shapeless-bumblebee INFO: Waiting 6.468442181574723s to send result 78.
client-11  | 2024-05-27 14:56:20,485 tireless-tapir INFO: Received START command at [59,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-11  | 2024-05-27 14:56:20,486 tireless-tapir INFO: Waiting 8.466127782922655s to send result 56.
client-42  | 2024-05-27 14:56:20,487 white-goat INFO: Received START command at [59,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-42  | 2024-05-27 14:56:20,487 white-goat INFO: Waiting 5.141682465333309s to send result 4.
client-16  | 2024-05-27 14:56:20,487 messy-wapiti INFO: Received START command at [59,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-34  | 2024-05-27 14:56:20,487 shapeless-partridge INFO: Received START command at [59,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-34  | 2024-05-27 14:56:20,487 shapeless-partridge INFO: Waiting 4.534040651631043s to send result 82.
client-21  | 2024-05-27 14:56:20,488 rousing-chupacabra INFO: Received START command at [59,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-37  | 2024-05-27 14:56:20,487 naughty-kakapo INFO: Received START command at [59,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-37  | 2024-05-27 14:56:20,488 naughty-kakapo INFO: Waiting 0.302585387361588s to send result 38.
client-16  | 2024-05-27 14:56:20,487 messy-wapiti INFO: Waiting 0.9111435228605735s to send result 87.
client-13  | 2024-05-27 14:56:20,488 sweet-malkoha INFO: Received START command at [59,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-13  | 2024-05-27 14:56:20,488 sweet-malkoha INFO: Waiting 0.680443396186382s to send result 60.
client-33  | 2024-05-27 14:56:20,488 delicate-turtle INFO: Received START command at [59,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-33  | 2024-05-27 14:56:20,488 delicate-turtle INFO: Waiting 1.7691801836891263s to send result 33.
client-14  | 2024-05-27 14:56:20,488 resourceful-degu INFO: Received START command at [59,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-14  | 2024-05-27 14:56:20,488 resourceful-degu INFO: Waiting 3.838690827593126s to send result 52.
client-21  | 2024-05-27 14:56:20,489 rousing-chupacabra INFO: Waiting 3.6670195934943717s to send result 49.
client-48  | 2024-05-27 14:56:20,490 stimulating-capybara INFO: Received START command at [59,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-35  | 2024-05-27 14:56:20,489 beneficial-uakari INFO: Received START command at [59,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-35  | 2024-05-27 14:56:20,490 beneficial-uakari INFO: Waiting 2.6805782207451214s to send result 100.
client-10  | 2024-05-27 14:56:20,489 complex-emu INFO: Received START command at [59,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-10  | 2024-05-27 14:56:20,490 complex-emu INFO: Waiting 7.729798317057197s to send result 56.
client-8   | 2024-05-27 14:56:20,487 onyx-earthworm INFO: Received START command at [59,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-8   | 2024-05-27 14:56:20,489 onyx-earthworm INFO: Waiting 6.007610330015965s to send result 73.
client-25  | 2024-05-27 14:56:20,489 passionate-tanuki INFO: Received START command at [59,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-25  | 2024-05-27 14:56:20,489 passionate-tanuki INFO: Waiting 5.080917438530741s to send result 84.
client-29  | 2024-05-27 14:56:20,489 charcoal-markhor INFO: Received START command at [59,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-48  | 2024-05-27 14:56:20,491 stimulating-capybara INFO: Waiting 1.1889655525711562s to send result 20.
client-44  | 2024-05-27 14:56:20,488 merciful-ocelot INFO: Received START command at [59,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-44  | 2024-05-27 14:56:20,490 merciful-ocelot INFO: Waiting 3.596496556784703s to send result 92.
client-38  | 2024-05-27 14:56:20,490 hissing-scorpion INFO: Received START command at [59,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-38  | 2024-05-27 14:56:20,490 hissing-scorpion INFO: Waiting 8.665482136396053s to send result 93.
client-50  | 2024-05-27 14:56:20,487 dashing-swan INFO: Received START command at [59,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,].
client-29  | 2024-05-27 14:56:20,489 charcoal-markhor INFO: Waiting 2.0575209579314038s to send result 19.
client-50  | 2024-05-27 14:56:20,487 dashing-swan INFO: Waiting 8.860063992916578s to send result 49.
client-37  | 2024-05-27 14:56:20,791 naughty-kakapo INFO: Sending result 38
server-1   | 2024-05-27 14:56:20,792 server INFO: Received WURF from naughty-kakapo with value 38 at [59,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:20,792 server INFO: Accepted WURF from naughty-kakapo because it depends on last start time [59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
server-1   | 2024-05-27 14:56:21,171 server INFO: Received WURF from sweet-malkoha with value 60 at [59,0,0,0,0,0,0,7,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:21,171 server INFO: Reject WURF from sweet-malkoha because it doe not depend on last start time [60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-13  | 2024-05-27 14:56:21,170 sweet-malkoha INFO: Sending result 60
client-4   | 2024-05-27 14:56:21,232 obedient-salmon INFO: Sending result 33
server-1   | 2024-05-27 14:56:21,233 server INFO: Received WURF from obedient-salmon with value 33 at [50,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:21,233 server INFO: Reject WURF from obedient-salmon because it doe not depend on last start time [60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
server-1   | 2024-05-27 14:56:21,402 server INFO: Received WURF from messy-wapiti with value 87 at [59,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
client-16  | 2024-05-27 14:56:21,401 messy-wapiti INFO: Sending result 87
server-1   | 2024-05-27 14:56:21,403 server INFO: Reject WURF from messy-wapiti because it doe not depend on last start time [60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-36  | 2024-05-27 14:56:21,502 skilled-newt INFO: Sending result 38
server-1   | 2024-05-27 14:56:21,503 server INFO: Received WURF from skilled-newt with value 38 at [50,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:21,503 server INFO: Reject WURF from skilled-newt because it doe not depend on last start time [60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-31  | 2024-05-27 14:56:21,605 hidden-dogfish INFO: Sending result 99
server-1   | 2024-05-27 14:56:21,605 server INFO: Received WURF from hidden-dogfish with value 99 at [50,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:21,606 server INFO: Reject WURF from hidden-dogfish because it doe not depend on last start time [60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-48  | 2024-05-27 14:56:21,681 stimulating-capybara INFO: Sending result 20
server-1   | 2024-05-27 14:56:21,682 server INFO: Received WURF from stimulating-capybara with value 20 at [59,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:21,682 server INFO: Reject WURF from stimulating-capybara because it doe not depend on last start time [60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
server-1   | 2024-05-27 14:56:21,810 server INFO: Received WURF from dainty-bullmastiff with value 41 at [59,0,0,0,0,0,0,0,0,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:21,811 server INFO: Reject WURF from dainty-bullmastiff because it doe not depend on last start time [60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-5   | 2024-05-27 14:56:21,810 dainty-bullmastiff INFO: Sending result 41
server-1   | 2024-05-27 14:56:21,848 server INFO: Received WURF from stimulating-beetle with value 61 at [50,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:21,849 server INFO: Reject WURF from stimulating-beetle because it doe not depend on last start time [60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-45  | 2024-05-27 14:56:21,848 stimulating-beetle INFO: Sending result 61
server-1   | 2024-05-27 14:56:21,924 server INFO: Received WURF from outrageous-polecat with value 14 at [50,0,0,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:21,924 server INFO: Reject WURF from outrageous-polecat because it doe not depend on last start time [60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-18  | 2024-05-27 14:56:21,923 outrageous-polecat INFO: Sending result 14
client-33  | 2024-05-27 14:56:22,260 delicate-turtle INFO: Sending result 33
server-1   | 2024-05-27 14:56:22,261 server INFO: Received WURF from delicate-turtle with value 33 at [59,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:22,261 server INFO: Reject WURF from delicate-turtle because it doe not depend on last start time [60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-9   | 2024-05-27 14:56:22,279 quartz-hornet INFO: Sending result 53
server-1   | 2024-05-27 14:56:22,279 server INFO: Received WURF from quartz-hornet with value 53 at [50,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:22,280 server INFO: Reject WURF from quartz-hornet because it doe not depend on last start time [60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-15  | 2024-05-27 14:56:22,332 hot-sunfish INFO: Sending result 52
server-1   | 2024-05-27 14:56:22,333 server INFO: Received WURF from hot-sunfish with value 52 at [50,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:22,333 server INFO: Reject WURF from hot-sunfish because it doe not depend on last start time [60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
server-1   | 2024-05-27 14:56:22,551 server INFO: Received WURF from charcoal-markhor with value 19 at [59,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
client-29  | 2024-05-27 14:56:22,550 charcoal-markhor INFO: Sending result 19
server-1   | 2024-05-27 14:56:22,551 server INFO: Reject WURF from charcoal-markhor because it doe not depend on last start time [60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-32  | 2024-05-27 14:56:22,605 sceptical-cuttlefish INFO: Sending result 71
server-1   | 2024-05-27 14:56:22,606 server INFO: Received WURF from sceptical-cuttlefish with value 71 at [50,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:22,606 server INFO: Reject WURF from sceptical-cuttlefish because it doe not depend on last start time [60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-28  | 2024-05-27 14:56:22,903 stereotyped-sparrow INFO: Sending result 95
server-1   | 2024-05-27 14:56:22,904 server INFO: Received WURF from stereotyped-sparrow with value 95 at [59,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:22,904 server INFO: Reject WURF from stereotyped-sparrow because it doe not depend on last start time [60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-35  | 2024-05-27 14:56:23,174 beneficial-uakari INFO: Sending result 100
server-1   | 2024-05-27 14:56:23,175 server INFO: Received WURF from beneficial-uakari with value 100 at [59,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:23,175 server INFO: Reject WURF from beneficial-uakari because it doe not depend on last start time [60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
server-1   | 2024-05-27 14:56:23,354 server INFO: Received WURF from spiked-urchin with value 52 at [50,0,0,0,0,0,0,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:23,354 server INFO: Reject WURF from spiked-urchin because it doe not depend on last start time [60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-17  | 2024-05-27 14:56:23,349 spiked-urchin INFO: Sending result 52
client-23  | 2024-05-27 14:56:23,541 terrestrial-swift INFO: Sending result 60
server-1   | 2024-05-27 14:56:23,542 server INFO: Received WURF from terrestrial-swift with value 60 at [59,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,]
server-1   | 2024-05-27 14:56:23,542 server INFO: Reject WURF from terrestrial-swift because it doe not depend on last start time [60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-49  | 2024-05-27 14:56:23,724 zircon-ape INFO: Sending result 45
server-1   | 2024-05-27 14:56:23,725 server INFO: Received WURF from zircon-ape with value 45 at [50,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:23,725 server INFO: Reject WURF from zircon-ape because it doe not depend on last start time [60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-41  | 2024-05-27 14:56:23,744 omniscient-fulmar INFO: Sending result 80
server-1   | 2024-05-27 14:56:23,744 server INFO: Received WURF from omniscient-fulmar with value 80 at [50,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:23,745 server INFO: Reject WURF from omniscient-fulmar because it doe not depend on last start time [60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-3   | 2024-05-27 14:56:24,034 impartial-badger INFO: Sending result 68
server-1   | 2024-05-27 14:56:24,035 server INFO: Received WURF from impartial-badger with value 68 at [50,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:24,035 server INFO: Reject WURF from impartial-badger because it doe not depend on last start time [60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-6   | 2024-05-27 14:56:24,039 perfect-worm INFO: Sending result 5
server-1   | 2024-05-27 14:56:24,039 server INFO: Received WURF from perfect-worm with value 5 at [50,0,0,0,0,0,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
client-6   | 2024-05-27 14:56:24,039 perfect-worm INFO: Sending result 5
server-1   | 2024-05-27 14:56:24,040 server INFO: Reject WURF from perfect-worm because it doe not depend on last start time [60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
server-1   | 2024-05-27 14:56:24,092 server INFO: Received WURF from merciful-ocelot with value 92 at [59,0,0,7,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:24,093 server INFO: Reject WURF from merciful-ocelot because it doe not depend on last start time [60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-44  | 2024-05-27 14:56:24,092 merciful-ocelot INFO: Sending result 92
client-2   | 2024-05-27 14:56:24,110 adventurous-goat INFO: Sending result 30
server-1   | 2024-05-27 14:56:24,110 server INFO: Received WURF from adventurous-goat with value 30 at [50,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
server-1   | 2024-05-27 14:56:24,111 server INFO: Reject WURF from adventurous-goat because it doe not depend on last start time [60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
client-21  | 2024-05-27 14:56:24,162 rousing-chupacabra INFO: Sending result 49
server-1   | 2024-05-27 14:56:24,162 server INFO: Received WURF from rousing-chupacabra with value 49 at [59,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,]
